-7.2171e+08,-7.5182e+08,-7.8385e+08,-8.1796e+08,-8.5434e+08,-8.9318e+08,-9.3473e+08,-9.7923e+08,-1.0270e+09,-1.0783e+09,-1.1335e+09,-1.1930e+09,-1.2572e+09,-1.3268e+09,-1.4022e+09,-1.4841e+09,-1.5733e+09,-1.6707e+09,-1.7771e+09,-1.8938e+09,-2.0219e+09,-2.1631e+09,-2.3188e+09,-2.4912e+09,-2.6823e+09,-2.8945e+09,-3.1306e+09,-3.3935e+09,-3.6862e+09,-4.0117e+09,-4.3724e+09,-4.7696e+09,-5.2024e+09,-5.6656e+09,-6.1481e+09,-6.6291e+09,-7.0762e+09,-7.4445e+09,-7.6808e+09,-7.7342e+09,-7.5709e+09,-7.1861e+09,-6.6050e+09,-5.8728e+09,-5.0396e+09,-4.1486e+09,-3.2311e+09,-2.3057e+09,-1.3813e+09,-4.5995e+08,4.5995e+08,1.3813e+09,2.3057e+09,3.2311e+09,4.1486e+09,5.0396e+09,5.8728e+09,6.6050e+09,7.1861e+09,7.5709e+09,7.7342e+09,7.6808e+09,7.4445e+09,7.0762e+09,6.6291e+09,6.1481e+09,5.6656e+09,5.2024e+09,4.7696e+09,4.3724e+09,4.0117e+09,3.6862e+09,3.3935e+09,3.1306e+09,2.8945e+09,2.6823e+09,2.4912e+09,2.3188e+09,2.1631e+09,2.0219e+09,1.8938e+09,1.7771e+09,1.6707e+09,1.5733e+09,1.4841e+09,1.4022e+09,1.3268e+09,1.2572e+09,1.1930e+09,1.1335e+09,1.0783e+09,1.0270e+09,9.7923e+08,9.3473e+08,8.9318e+08,8.5434e+08,8.1796e+08,7.8385e+08,7.5182e+08,7.2171e+08
-7.2838e+08,-7.5908e+08,-7.9176e+08,-8.2660e+08,-8.6380e+08,-9.0357e+08,-9.4615e+08,-9.9182e+08,-1.0409e+09,-1.0937e+09,-1.1506e+09,-1.2120e+09,-1.2786e+09,-1.3507e+09,-1.4291e+09,-1.5145e+09,-1.6078e+09,-1.7098e+09,-1.8219e+09,-1.9452e+09,-2.0813e+09,-2.2319e+09,-2.3991e+09,-2.5854e+09,-2.7935e+09,-3.0267e+09,-3.2888e+09,-3.5842e+09,-3.9177e+09,-4.2948e+09,-4.7209e+09,-5.2012e+09,-5.7392e+09,-6.3344e+09,-6.9789e+09,-7.6521e+09,-8.3133e+09,-8.8973e+09,-9.3162e+09,-9.4776e+09,-9.3166e+09,-8.8247e+09,-8.0533e+09,-7.0878e+09,-6.0144e+09,-4.8988e+09,-3.7809e+09,-2.6792e+09,-1.5974e+09,-5.3066e+08,5.3066e+08,1.5974e+09,2.6792e+09,3.7809e+09,4.8988e+09,6.0144e+09,7.0878e+09,8.0533e+09,8.8247e+09,9.3166e+09,9.4776e+09,9.3162e+09,8.8973e+09,8.3133e+09,7.6521e+09,6.9789e+09,6.3344e+09,5.7392e+09,5.2012e+09,4.7209e+09,4.2948e+09,3.9177e+09,3.5842e+09,3.2888e+09,3.0267e+09,2.7935e+09,2.5854e+09,2.3991e+09,2.2319e+09,2.0813e+09,1.9452e+09,1.8219e+09,1.7098e+09,1.6078e+09,1.5145e+09,1.4291e+09,1.3507e+09,1.2786e+09,1.2120e+09,1.1506e+09,1.0937e+09,1.0409e+09,9.9182e+08,9.4615e+08,9.0357e+08,8.6380e+08,8.2660e+08,7.9176e+08,7.5908e+08,7.2838e+08
-7.3418e+08,-7.6539e+08,-7.9865e+08,-8.3414e+08,-8.7206e+08,-9.1264e+08,-9.5613e+08,-1.0028e+09,-1.0531e+09,-1.1072e+09,-1.1656e+09,-1.2288e+09,-1.2973e+09,-1.3718e+09,-1.4529e+09,-1.5414e+09,-1.6384e+09,-1.7448e+09,-1.8619e+09,-1.9914e+09,-2.1348e+09,-2.2943e+09,-2.4723e+09,-2.6718e+09,-2.8962e+09,-3.1498e+09,-3.4376e+09,-3.7655e+09,-4.1408e+09,-4.5719e+09,-5.0686e+09,-5.6418e+09,-6.3023e+09,-7.0591e+09,-7.9142e+09,-8.8545e+09,-9.8369e+09,-1.0771e+10,-1.1510e+10,-1.1874e+10,-1.1726e+10,-1.1048e+10,-9.9543e+09,-8.6191e+09,-7.1934e+09,-5.7731e+09,-4.4025e+09,-3.0919e+09,-1.8327e+09,-6.0707e+08,6.0707e+08,1.8327e+09,3.0919e+09,4.4025e+09,5.7731e+09,7.1934e+09,8.6191e+09,9.9543e+09,1.1048e+10,1.1726e+10,1.1874e+10,1.1510e+10,1.0771e+10,9.8369e+09,8.8545e+09,7.9142e+09,7.0591e+09,6.3023e+09,5.6418e+09,5.0686e+09,4.5719e+09,4.1408e+09,3.7655e+09,3.4376e+09,3.1498e+09,2.8962e+09,2.6718e+09,2.4723e+09,2.2943e+09,2.1348e+09,1.9914e+09,1.8619e+09,1.7448e+09,1.6384e+09,1.5414e+09,1.4529e+09,1.3718e+09,1.2973e+09,1.2288e+09,1.1656e+09,1.1072e+09,1.0531e+09,1.0028e+09,9.5613e+08,9.1264e+08,8.7206e+08,8.3414e+08,7.9865e+08,7.6539e+08,7.3418e+08
-7.3908e+08,-7.7073e+08,-8.0448e+08,-8.4051e+08,-8.7905e+08,-9.2032e+08,-9.6460e+08,-1.0122e+09,-1.0634e+09,-1.1187e+09,-1.1784e+09,-1.2431e+09,-1.3134e+09,-1.3899e+09,-1.4733e+09,-1.5646e+09,-1.6647e+09,-1.7749e+09,-1.8966e+09,-2.0314e+09,-2.1814e+09,-2.3488e+09,-2.5366e+09,-2.7481e+09,-2.9876e+09,-3.2601e+09,-3.5721e+09,-3.9312e+09,-4.3474e+09,-4.8326e+09,-5.4021e+09,-6.0743e+09,-6.8715e+09,-7.8184e+09,-8.9385e+09,-1.0244e+10,-1.1709e+10,-1.3230e+10,-1.4565e+10,-1.5344e+10,-1.5231e+10,-1.4187e+10,-1.2499e+10,-1.0547e+10,-8.5941e+09,-6.7623e+09,-5.0795e+09,-3.5293e+09,-2.0778e+09,-6.8596e+08,6.8596e+08,2.0778e+09,3.5293e+09,5.0795e+09,6.7623e+09,8.5941e+09,1.0547e+10,1.2499e+10,1.4187e+10,1.5231e+10,1.5344e+10,1.4565e+10,1.3230e+10,1.1709e+10,1.0244e+10,8.9385e+09,7.8184e+09,6.8715e+09,6.0743e+09,5.4021e+09,4.8326e+09,4.3474e+09,3.9312e+09,3.5721e+09,3.2601e+09,2.9876e+09,2.7481e+09,2.5366e+09,2.3488e+09,2.1814e+09,2.0314e+09,1.8966e+09,1.7749e+09,1.6647e+09,1.5646e+09,1.4733e+09,1.3899e+09,1.3134e+09,1.2431e+09,1.1784e+09,1.1187e+09,1.0634e+09,1.0122e+09,9.6460e+08,9.2032e+08,8.7905e+08,8.4051e+08,8.0448e+08,7.7073e+08,7.3908e+08
-7.4303e+08,-7.7504e+08,-8.0919e+08,-8.4568e+08,-8.8471e+08,-9.2655e+08,-9.7147e+08,-1.0198e+09,-1.0718e+09,-1.1280e+09,-1.1889e+09,-1.2548e+09,-1.3265e+09,-1.4046e+09,-1.4900e+09,-1.5835e+09,-1.6863e+09,-1.7997e+09,-1.9252e+09,-2.0646e+09,-2.2201e+09,-2.3943e+09,-2.5904e+09,-2.8123e+09,-3.0649e+09,-3.3541e+09,-3.6875e+09,-4.0748e+09,-4.5284e+09,-5.0645e+09,-5.7041e+09,-6.4752e+09,-7.4149e+09,-8.5715e+09,-1.0006e+10,-1.1787e+10,-1.3964e+10,-1.6487e+10,-1.9023e+10,-2.0763e+10,-2.0750e+10,-1.8858e+10,-1.5957e+10,-1.2932e+10,-1.0194e+10,-7.8249e+09,-5.7748e+09,-3.9648e+09,-2.3170e+09,-7.6228e+08,7.6228e+08,2.3170e+09,3.9648e+09,5.7748e+09,7.8249e+09,1.0194e+10,1.2932e+10,1.5957e+10,1.8858e+10,2.0750e+10,2.0763e+10,1.9023e+10,1.6487e+10,1.3964e+10,1.1787e+10,1.0006e+10,8.5715e+09,7.4149e+09,6.4752e+09,5.7041e+09,5.0645e+09,4.5284e+09,4.0748e+09,3.6875e+09,3.3541e+09,3.0649e+09,2.8123e+09,2.5904e+09,2.3943e+09,2.2201e+09,2.0646e+09,1.9252e+09,1.7997e+09,1.6863e+09,1.5835e+09,1.4900e+09,1.4046e+09,1.3265e+09,1.2548e+09,1.1889e+09,1.1280e+09,1.0718e+09,1.0198e+09,9.7147e+08,9.2655e+08,8.8471e+08,8.4568e+08,8.0919e+08,7.7504e+08,7.4303e+08
-7.4603e+08,-7.7831e+08,-8.1276e+08,-8.4958e+08,-8.8900e+08,-9.3127e+08,-9.7668e+08,-1.0255e+09,-1.0782e+09,-1.1351e+09,-1.1968e+09,-1.2637e+09,-1.3365e+09,-1.4159e+09,-1.5027e+09,-1.5980e+09,-1.7029e+09,-1.8188e+09,-1.9472e+09,-2.0902e+09,-2.2500e+09,-2.4295e+09,-2.6322e+09,-2.8624e+09,-3.1254e+09,-3.4281e+09,-3.7791e+09,-4.1897e+09,-4.6748e+09,-5.2543e+09,-5.9554e+09,-6.8158e+09,-7.8895e+09,-9.2544e+09,-1.1025e+10,-1.3371e+10,-1.6524e+10,-2.0726e+10,-2.5854e+10,-3.0287e+10,-3.0603e+10,-2.6269e+10,-2.0619e+10,-1.5724e+10,-1.1882e+10,-8.8670e+09,-6.4240e+09,-4.3585e+09,-2.5293e+09,-8.2935e+08,8.2935e+08,2.5293e+09,4.3585e+09,6.4240e+09,8.8670e+09,1.1882e+10,1.5724e+10,2.0619e+10,2.6269e+10,3.0603e+10,3.0287e+10,2.5854e+10,2.0726e+10,1.6524e+10,1.3371e+10,1.1025e+10,9.2544e+09,7.8895e+09,6.8158e+09,5.9554e+09,5.2543e+09,4.6748e+09,4.1897e+09,3.7791e+09,3.4281e+09,3.1254e+09,2.8624e+09,2.6322e+09,2.4295e+09,2.2500e+09,2.0902e+09,1.9472e+09,1.8188e+09,1.7029e+09,1.5980e+09,1.5027e+09,1.4159e+09,1.3365e+09,1.2637e+09,1.1968e+09,1.1351e+09,1.0782e+09,1.0255e+09,9.7668e+08,9.3127e+08,8.8900e+08,8.4958e+08,8.1276e+08,7.7831e+08,7.4603e+08
-7.4803e+08,-7.8050e+08,-8.1516e+08,-8.5221e+08,-8.9188e+08,-9.3444e+08,-9.8018e+08,-1.0294e+09,-1.0825e+09,-1.1399e+09,-1.2021e+09,-1.2697e+09,-1.3432e+09,-1.4235e+09,-1.5113e+09,-1.6078e+09,-1.7141e+09,-1.8317e+09,-1.9621e+09,-2.1076e+09,-2.2704e+09,-2.4535e+09,-2.6608e+09,-2.8967e+09,-3.1671e+09,-3.4793e+09,-3.8427e+09,-4.2700e+09,-4.7779e+09,-5.3894e+09,-6.1365e+09,-7.0656e+09,-8.2457e+09,-9.7838e+09,-1.1854e+10,-1.4754e+10,-1.9025e+10,-2.5686e+10,-3.6432e+10,-5.0739e+10,-5.2757e+10,-3.8555e+10,-2.6351e+10,-1.8545e+10,-1.3393e+10,-9.7330e+09,-6.9389e+09,-4.6619e+09,-2.6900e+09,-8.7976e+08,8.7976e+08,2.6900e+09,4.6619e+09,6.9389e+09,9.7330e+09,1.3393e+10,1.8545e+10,2.6351e+10,3.8555e+10,5.2757e+10,5.0739e+10,3.6432e+10,2.5686e+10,1.9025e+10,1.4754e+10,1.1854e+10,9.7838e+09,8.2457e+09,7.0656e+09,6.1365e+09,5.3894e+09,4.7779e+09,4.2700e+09,3.8427e+09,3.4793e+09,3.1671e+09,2.8967e+09,2.6608e+09,2.4535e+09,2.2704e+09,2.1076e+09,1.9621e+09,1.8317e+09,1.7141e+09,1.6078e+09,1.5113e+09,1.4235e+09,1.3432e+09,1.2697e+09,1.2021e+09,1.1399e+09,1.0825e+09,1.0294e+09,9.8018e+08,9.3444e+08,8.9188e+08,8.5221e+08,8.1516e+08,7.8050e+08,7.4803e+08
-7.4904e+08,-7.8160e+08,-8.1636e+08,-8.5352e+08,-8.9333e+08,-9.3604e+08,-9.8193e+08,-1.0314e+09,-1.0847e+09,-1.1423e+09,-1.2048e+09,-1.2727e+09,-1.3466e+09,-1.4273e+09,-1.5157e+09,-1.6128e+09,-1.7198e+09,-1.8382e+09,-1.9697e+09,-2.1163e+09,-2.2807e+09,-2.4657e+09,-2.6753e+09,-2.9142e+09,-3.1884e+09,-3.5054e+09,-3.8754e+09,-4.3114e+09,-4.8313e+09,-5.4597e+09,-6.2316e+09,-7.1982e+09,-8.4377e+09,-1.0076e+10,-1.2327e+10,-1.5588e+10,-2.0685e+10,-2.9643e+10,-4.8936e+10,-1.0959e+11,-1.3441e+11,-5.5033e+10,-3.1191e+10,-2.0474e+10,-1.4322e+10,-1.0235e+10,-7.2269e+09,-4.8281e+09,-2.7770e+09,-9.0691e+08,9.0691e+08,2.7770e+09,4.8281e+09,7.2269e+09,1.0235e+10,1.4322e+10,2.0474e+10,3.1191e+10,5.5033e+10,1.3441e+11,1.0959e+11,4.8936e+10,2.9643e+10,2.0685e+10,1.5588e+10,1.2327e+10,1.0076e+10,8.4377e+09,7.1982e+09,6.2316e+09,5.4597e+09,4.8313e+09,4.3114e+09,3.8754e+09,3.5054e+09,3.1884e+09,2.9142e+09,2.6753e+09,2.4657e+09,2.2807e+09,2.1163e+09,1.9697e+09,1.8382e+09,1.7198e+09,1.6128e+09,1.5157e+09,1.4273e+09,1.3466e+09,1.2727e+09,1.2048e+09,1.1423e+09,1.0847e+09,1.0314e+09,9.8193e+08,9.3604e+08,8.9333e+08,8.5352e+08,8.1636e+08,7.8160e+08,7.4904e+08
-7.4904e+08,-7.8160e+08,-8.1636e+08,-8.5352e+08,-8.9333e+08,-9.3604e+08,-9.8193e+08,-1.0314e+09,-1.0847e+09,-1.1423e+09,-1.2048e+09,-1.2727e+09,-1.3466e+09,-1.4273e+09,-1.5157e+09,-1.6128e+09,-1.7198e+09,-1.8382e+09,-1.9697e+09,-2.1163e+09,-2.2807e+09,-2.4657e+09,-2.6753e+09,-2.9142e+09,-3.1884e+09,-3.5054e+09,-3.8754e+09,-4.3114e+09,-4.8313e+09,-5.4597e+09,-6.2316e+09,-7.1982e+09,-8.4377e+09,-1.0076e+10,-1.2327e+10,-1.5588e+10,-2.0685e+10,-2.9643e+10,-4.8936e+10,-1.0959e+11,-1.3441e+11,-5.5033e+10,-3.1191e+10,-2.0474e+10,-1.4322e+10,-1.0235e+10,-7.2269e+09,-4.8281e+09,-2.7770e+09,-9.0691e+08,9.0691e+08,2.7770e+09,4.8281e+09,7.2269e+09,1.0235e+10,1.4322e+10,2.0474e+10,3.1191e+10,5.5033e+10,1.3441e+11,1.0959e+11,4.8936e+10,2.9643e+10,2.0685e+10,1.5588e+10,1.2327e+10,1.0076e+10,8.4377e+09,7.1982e+09,6.2316e+09,5.4597e+09,4.8313e+09,4.3114e+09,3.8754e+09,3.5054e+09,3.1884e+09,2.9142e+09,2.6753e+09,2.4657e+09,2.2807e+09,2.1163e+09,1.9697e+09,1.8382e+09,1.7198e+09,1.6128e+09,1.5157e+09,1.4273e+09,1.3466e+09,1.2727e+09,1.2048e+09,1.1423e+09,1.0847e+09,1.0314e+09,9.8193e+08,9.3604e+08,8.9333e+08,8.5352e+08,8.1636e+08,7.8160e+08,7.4904e+08
-7.4803e+08,-7.8050e+08,-8.1516e+08,-8.5221e+08,-8.9188e+08,-9.3444e+08,-9.8018e+08,-1.0294e+09,-1.0825e+09,-1.1399e+09,-1.2021e+09,-1.2697e+09,-1.3432e+09,-1.4235e+09,-1.5113e+09,-1.6078e+09,-1.7141e+09,-1.8317e+09,-1.9621e+09,-2.1076e+09,-2.2704e+09,-2.4535e+09,-2.6608e+09,-2.8967e+09,-3.1671e+09,-3.4793e+09,-3.8427e+09,-4.2700e+09,-4.7779e+09,-5.3894e+09,-6.1365e+09,-7.0656e+09,-8.2457e+09,-9.7838e+09,-1.1854e+10,-1.4754e+10,-1.9025e+10,-2.5686e+10,-3.6432e+10,-5.0739e+10,-5.2757e+10,-3.8555e+10,-2.6351e+10,-1.8545e+10,-1.3393e+10,-9.7330e+09,-6.9389e+09,-4.6619e+09,-2.6900e+09,-8.7976e+08,8.7976e+08,2.6900e+09,4.6619e+09,6.9389e+09,9.7330e+09,1.3393e+10,1.8545e+10,2.6351e+10,3.8555e+10,5.2757e+10,5.0739e+10,3.6432e+10,2.5686e+10,1.9025e+10,1.4754e+10,1.1854e+10,9.7838e+09,8.2457e+09,7.0656e+09,6.1365e+09,5.3894e+09,4.7779e+09,4.2700e+09,3.8427e+09,3.4793e+09,3.1671e+09,2.8967e+09,2.6608e+09,2.4535e+09,2.2704e+09,2.1076e+09,1.9621e+09,1.8317e+09,1.7141e+09,1.6078e+09,1.5113e+09,1.4235e+09,1.3432e+09,1.2697e+09,1.2021e+09,1.1399e+09,1.0825e+09,1.0294e+09,9.8018e+08,9.3444e+08,8.9188e+08,8.5221e+08,8.1516e+08,7.8050e+08,7.4803e+08
-7.4603e+08,-7.7831e+08,-8.1276e+08,-8.4958e+08,-8.8900e+08,-9.3127e+08,-9.7668e+08,-1.0255e+09,-1.0782e+09,-1.1351e+09,-1.1968e+09,-1.2637e+09,-1.3365e+09,-1.4159e+09,-1.5027e+09,-1.5980e+09,-1.7029e+09,-1.8188e+09,-1.9472e+09,-2.0902e+09,-2.2500e+09,-2.4295e+09,-2.6322e+09,-2.8624e+09,-3.1254e+09,-3.4281e+09,-3.7791e+09,-4.1897e+09,-4.6748e+09,-5.2543e+09,-5.9554e+09,-6.8158e+09,-7.8895e+09,-9.2544e+09,-1.1025e+10,-1.3371e+10,-1.6524e+10,-2.0726e+10,-2.5854e+10,-3.0287e+10,-3.0603e+10,-2.6269e+10,-2.0619e+10,-1.5724e+10,-1.1882e+10,-8.8670e+09,-6.4240e+09,-4.3585e+09,-2.5293e+09,-8.2935e+08,8.2935e+08,2.5293e+09,4.3585e+09,6.4240e+09,8.8670e+09,1.1882e+10,1.5724e+10,2.0619e+10,2.6269e+10,3.0603e+10,3.0287e+10,2.5854e+10,2.0726e+10,1.6524e+10,1.3371e+10,1.1025e+10,9.2544e+09,7.8895e+09,6.8158e+09,5.9554e+09,5.2543e+09,4.6748e+09,4.1897e+09,3.7791e+09,3.4281e+09,3.1254e+09,2.8624e+09,2.6322e+09,2.4295e+09,2.2500e+09,2.0902e+09,1.9472e+09,1.8188e+09,1.7029e+09,1.5980e+09,1.5027e+09,1.4159e+09,1.3365e+09,1.2637e+09,1.1968e+09,1.1351e+09,1.0782e+09,1.0255e+09,9.7668e+08,9.3127e+08,8.8900e+08,8.4958e+08,8.1276e+08,7.7831e+08,7.4603e+08
-7.4303e+08,-7.7504e+08,-8.0919e+08,-8.4568e+08,-8.8471e+08,-9.2655e+08,-9.7147e+08,-1.0198e+09,-1.0718e+09,-1.1280e+09,-1.1889e+09,-1.2548e+09,-1.3265e+09,-1.4046e+09,-1.4900e+09,-1.5835e+09,-1.6863e+09,-1.7997e+09,-1.9252e+09,-2.0646e+09,-2.2201e+09,-2.3943e+09,-2.5904e+09,-2.8123e+09,-3.0649e+09,-3.3541e+09,-3.6875e+09,-4.0748e+09,-4.5284e+09,-5.0645e+09,-5.7041e+09,-6.4752e+09,-7.4149e+09,-8.5715e+09,-1.0006e+10,-1.1787e+10,-1.3964e+10,-1.6487e+10,-1.9023e+10,-2.0763e+10,-2.0750e+10,-1.8858e+10,-1.5957e+10,-1.2932e+10,-1.0194e+10,-7.8249e+09,-5.7748e+09,-3.9648e+09,-2.3170e+09,-7.6228e+08,7.6228e+08,2.3170e+09,3.9648e+09,5.7748e+09,7.8249e+09,1.0194e+10,1.2932e+10,1.5957e+10,1.8858e+10,2.0750e+10,2.0763e+10,1.9023e+10,1.6487e+10,1.3964e+10,1.1787e+10,1.0006e+10,8.5715e+09,7.4149e+09,6.4752e+09,5.7041e+09,5.0645e+09,4.5284e+09,4.0748e+09,3.6875e+09,3.3541e+09,3.0649e+09,2.8123e+09,2.5904e+09,2.3943e+09,2.2201e+09,2.0646e+09,1.9252e+09,1.7997e+09,1.6863e+09,1.5835e+09,1.4900e+09,1.4046e+09,1.3265e+09,1.2548e+09,1.1889e+09,1.1280e+09,1.0718e+09,1.0198e+09,9.7147e+08,9.2655e+08,8.8471e+08,8.4568e+08,8.0919e+08,7.7504e+08,7.4303e+08
-7.3908e+08,-7.7073e+08,-8.0448e+08,-8.4051e+08,-8.7905e+08,-9.2032e+08,-9.6460e+08,-1.0122e+09,-1.0634e+09,-1.1187e+09,-1.1784e+09,-1.2431e+09,-1.3134e+09,-1.3899e+09,-1.4733e+09,-1.5646e+09,-1.6647e+09,-1.7749e+09,-1.8966e+09,-2.0314e+09,-2.1814e+09,-2.3488e+09,-2.5366e+09,-2.7481e+09,-2.9876e+09,-3.2601e+09,-3.5721e+09,-3.9312e+09,-4.3474e+09,-4.8326e+09,-5.4021e+09,-6.0743e+09,-6.8715e+09,-7.8184e+09,-8.9385e+09,-1.0244e+10,-1.1709e+10,-1.3230e+10,-1.4565e+10,-1.5344e+10,-1.5231e+10,-1.4187e+10,-1.2499e+10,-1.0547e+10,-8.5941e+09,-6.7623e+09,-5.0795e+09,-3.5293e+09,-2.0778e+09,-6.8596e+08,6.8596e+08,2.0778e+09,3.5293e+09,5.0795e+09,6.7623e+09,8.5941e+09,1.0547e+10,1.2499e+10,1.4187e+10,1.5231e+10,1.5344e+10,1.4565e+10,1.3230e+10,1.1709e+10,1.0244e+10,8.9385e+09,7.8184e+09,6.8715e+09,6.0743e+09,5.4021e+09,4.8326e+09,4.3474e+09,3.9312e+09,3.5721e+09,3.2601e+09,2.9876e+09,2.7481e+09,2.5366e+09,2.3488e+09,2.1814e+09,2.0314e+09,1.8966e+09,1.7749e+09,1.6647e+09,1.5646e+09,1.4733e+09,1.3899e+09,1.3134e+09,1.2431e+09,1.1784e+09,1.1187e+09,1.0634e+09,1.0122e+09,9.6460e+08,9.2032e+08,8.7905e+08,8.4051e+08,8.0448e+08,7.7073e+08,7.3908e+08
-7.3418e+08,-7.6539e+08,-7.9865e+08,-8.3414e+08,-8.7206e+08,-9.1264e+08,-9.5613e+08,-1.0028e+09,-1.0531e+09,-1.1072e+09,-1.1656e+09,-1.2288e+09,-1.2973e+09,-1.3718e+09,-1.4529e+09,-1.5414e+09,-1.6384e+09,-1.7448e+09,-1.8619e+09,-1.9914e+09,-2.1348e+09,-2.2943e+09,-2.4723e+09,-2.6718e+09,-2.8962e+09,-3.1498e+09,-3.4376e+09,-3.7655e+09,-4.1408e+09,-4.5719e+09,-5.0686e+09,-5.6418e+09,-6.3023e+09,-7.0591e+09,-7.9142e+09,-8.8545e+09,-9.8369e+09,-1.0771e+10,-1.1510e+10,-1.1874e+10,-1.1726e+10,-1.1048e+10,-9.9543e+09,-8.6191e+09,-7.1934e+09,-5.7731e+09,-4.4025e+09,-3.0919e+09,-1.8327e+09,-6.0707e+08,6.0707e+08,1.8327e+09,3.0919e+09,4.4025e+09,5.7731e+09,7.1934e+09,8.6191e+09,9.9543e+09,1.1048e+10,1.1726e+10,1.1874e+10,1.1510e+10,1.0771e+10,9.8369e+09,8.8545e+09,7.9142e+09,7.0591e+09,6.3023e+09,5.6418e+09,5.0686e+09,4.5719e+09,4.1408e+09,3.7655e+09,3.4376e+09,3.1498e+09,2.8962e+09,2.6718e+09,2.4723e+09,2.2943e+09,2.1348e+09,1.9914e+09,1.8619e+09,1.7448e+09,1.6384e+09,1.5414e+09,1.4529e+09,1.3718e+09,1.2973e+09,1.2288e+09,1.1656e+09,1.1072e+09,1.0531e+09,1.0028e+09,9.5613e+08,9.1264e+08,8.7206e+08,8.3414e+08,7.9865e+08,7.6539e+08,7.3418e+08
-7.2838e+08,-7.5908e+08,-7.9176e+08,-8.2660e+08,-8.6380e+08,-9.0357e+08,-9.4615e+08,-9.9182e+08,-1.0409e+09,-1.0937e+09,-1.1506e+09,-1.2120e+09,-1.2786e+09,-1.3507e+09,-1.4291e+09,-1.5145e+09,-1.6078e+09,-1.7098e+09,-1.8219e+09,-1.9452e+09,-2.0813e+09,-2.2319e+09,-2.3991e+09,-2.5854e+09,-2.7935e+09,-3.0267e+09,-3.2888e+09,-3.5842e+09,-3.9177e+09,-4.2948e+09,-4.7209e+09,-5.2012e+09,-5.7392e+09,-6.3344e+09,-6.9789e+09,-7.6521e+09,-8.3133e+09,-8.8973e+09,-9.3162e+09,-9.4776e+09,-9.3166e+09,-8.8247e+09,-8.0533e+09,-7.0878e+09,-6.0144e+09,-4.8988e+09,-3.7809e+09,-2.6792e+09,-1.5974e+09,-5.3066e+08,5.3066e+08,1.5974e+09,2.6792e+09,3.7809e+09,4.8988e+09,6.0144e+09,7.0878e+09,8.0533e+09,8.8247e+09,9.3166e+09,9.4776e+09,9.3162e+09,8.8973e+09,8.3133e+09,7.6521e+09,6.9789e+09,6.3344e+09,5.7392e+09,5.2012e+09,4.7209e+09,4.2948e+09,3.9177e+09,3.5842e+09,3.2888e+09,3.0267e+09,2.7935e+09,2.5854e+09,2.3991e+09,2.2319e+09,2.0813e+09,1.9452e+09,1.8219e+09,1.7098e+09,1.6078e+09,1.5145e+09,1.4291e+09,1.3507e+09,1.2786e+09,1.2120e+09,1.1506e+09,1.0937e+09,1.0409e+09,9.9182e+08,9.4615e+08,9.0357e+08,8.6380e+08,8.2660e+08,7.9176e+08,7.5908e+08,7.2838e+08
-7.2171e+08,-7.5182e+08,-7.8385e+08,-8.1796e+08,-8.5434e+08,-8.9318e+08,-9.3473e+08,-9.7923e+08,-1.0270e+09,-1.0783e+09,-1.1335e+09,-1.1930e+09,-1.2572e+09,-1.3268e+09,-1.4022e+09,-1.4841e+09,-1.5733e+09,-1.6707e+09,-1.7771e+09,-1.8938e+09,-2.0219e+09,-2.1631e+09,-2.3188e+09,-2.4912e+09,-2.6823e+09,-2.8945e+09,-3.1306e+09,-3.3935e+09,-3.6862e+09,-4.0117e+09,-4.3724e+09,-4.7696e+09,-5.2024e+09,-5.6656e+09,-6.1481e+09,-6.6291e+09,-7.0762e+09,-7.4445e+09,-7.6808e+09,-7.7342e+09,-7.5709e+09,-7.1861e+09,-6.6050e+09,-5.8728e+09,-5.0396e+09,-4.1486e+09,-3.2311e+09,-2.3057e+09,-1.3813e+09,-4.5995e+08,4.5995e+08,1.3813e+09,2.3057e+09,3.2311e+09,4.1486e+09,5.0396e+09,5.8728e+09,6.6050e+09,7.1861e+09,7.5709e+09,7.7342e+09,7.6808e+09,7.4445e+09,7.0762e+09,6.6291e+09,6.1481e+09,5.6656e+09,5.2024e+09,4.7696e+09,4.3724e+09,4.0117e+09,3.6862e+09,3.3935e+09,3.1306e+09,2.8945e+09,2.6823e+09,2.4912e+09,2.3188e+09,2.1631e+09,2.0219e+09,1.8938e+09,1.7771e+09,1.6707e+09,1.5733e+09,1.4841e+09,1.4022e+09,1.3268e+09,1.2572e+09,1.1930e+09,1.1335e+09,1.0783e+09,1.0270e+09,9.7923e+08,9.3473e+08,8.9318e+08,8.5434e+08,8.1796e+08,7.8385e+08,7.5182e+08,7.2171e+08
